x,y,V
1.76,1.72,0.00146299
1.77,1.72,0.00236764
1.78,1.72,0.00347243
1.79,1.72,0.00477733
1.8,1.72,0.00628236
1.81,1.72,0.0079875
1.82,1.72,0.00989276
1.83,1.72,0.0119981
1.84,1.72,0.0143036
1.85,1.72,0.0168091
1.86,1.72,0.0195148
1.87,1.72,0.0224205
1.88,1.72,0.0255263
1.89,1.72,0.0288322
1.9,1.72,0.0323382
1.91,1.72,0.0360442
1.92,1.72,0.0399502
1.93,1.72,0.0440563
1.94,1.72,0.0483625
1.95,1.72,0.0528687
1.96,1.72,0.0575749
1.97,1.72,0.0624812
1.98,1.72,0.0675874
1.99,1.72,0.0728937
2,1.72,0.0784
1,1.74,0.5476
1.01,1.74,0.532894
1.02,1.74,0.518388
1.03,1.74,0.504082
1.04,1.74,0.489977
1.05,1.74,0.476071
1.06,1.74,0.462365
1.07,1.74,0.448859
1.08,1.74,0.435554
1.09,1.74,0.422448
1.1,1.74,0.409542
1.11,1.74,0.396837
1.12,1.74,0.384331
1.13,1.74,0.372026
1.14,1.74,0.359921
1.15,1.74,0.348015
1.16,1.74,0.33631
1.17,1.74,0.324805
1.18,1.74,0.3135
1.19,1.74,0.302395
1.2,1.74,0.29149
1.21,1.74,0.280786
1.22,1.74,0.270281
1.23,1.74,0.259977
1.24,1.74,0.249872
1.25,1.74,0.239968
1.26,1.74,0.230264
1.27,1.74,0.22076
1.28,1.74,0.211456
1.29,1.74,0.202353
1.3,1.74,0.193449
1.31,1.74,0.184746
1.32,1.74,0.176242
1.33,1.74,0.167939
1.34,1.74,0.159836
1.35,1.74,0.151934
1.36,1.74,0.144231
1.37,1.74,0.136729
1.38,1.74,0.129426
1.39,1.74,0.122324
1.4,1.74,0.115423
1.41,1.74,0.108721
1.42,1.74,0.102219
1.43,1.74,0.0959179
1.44,1.74,0.0898167
1.45,1.74,0.0839157
1.46,1.74,0.0782148
1.47,1.74,0.0727142
1.48,1.74,0.0674137
1.49,1.74,0.0623135
1.5,1.74,0.0574134
1.51,1.74,0.0527135
1.52,1.74,0.0482137
1.53,1.74,0.0439142
1.54,1.74,0.0398148
1.55,1.74,0.0359157
1.56,1.74,0.0322167
1.57,1.74,0.0287179
1.58,1.74,0.0254192
1.59,1.74,0.0223208
1.6,1.74,0.0194225
1.61,1.74,0.0167244
1.62,1.74,0.0142265
1.63,1.74,0.0119287
1.64,1.74,0.00983114
1.65,1.74,0.00793372
1.66,1.74,0.00623646
1.67,1.74,0.00473937
1.68,1.74,0.00344243
1.69,1.74,0.00234565
1.7,1.74,0.00144902
1.71,1.74,0.000752539
1.72,1.74,0.000256205
1.73,1.74,-3.99878e-05
1.74,1.74,-0.000136042
1.75,1.74,-3.19622e-05
1.76,1.74,0.000272248
1.77,1.74,0.000776584
1.78,1.74,0.00148104
1.79,1.74,0.00238562
1.8,1.74,0.00349031
1.81,1.74,0.0047951
1.82,1.74,0.0063
1.83,1.74,0.008005
1.84,1.74,0.00991009
1.85,1.74,0.0120153
1.86,1.74,0.0143205
1.87,1.74,0.0168259
1.88,1.74,0.0195313
1.89,1.74,0.0224368
1.9,1.74,0.0255423
1.91,1.74,0.0288479
1.92,1.74,0.0323536
1.93,1.74,0.0360593
1.94,1.74,0.039965
1.95,1.74,0.0440708
1.96,1.74,0.0483766
1.97,1.74,0.0528824
1.98,1.74,0.0575883
1.99,1.74,0.0624941
2,1.74,0.0676
1,1.76,0.5776
1.01,1.76,0.562495
1.02,1.76,0.547589
1.03,1.76,0.532884
1.04,1.76,0.518378
1.05,1.76,0.504073
1.06,1.76,0.489968
1.07,1.76,0.476062
1.08,1.76,0.462357
1.09,1.76,0.448852
1.1,1.76,0.435547
1.11,1.76,0.422441
1.12,1.76,0.409536
1.13,1.76,0.396831
1.14,1.76,0.384326
1.15,1.76,0.372021
1.16,1.76,0.359917
1.17,1.76,0.348012
1.18,1.76,0.336307
1.19,1.76,0.324803
1.2,1.76,0.313498
1.21,1.76,0.302394
1.22,1.76,0.29149
1.23,1.76,0.280786
1.24,1.76,0.270282
1.25,1.76,0.259978
1.26,1.76,0.249874
1.27,1.76,0.23997
1.28,1.76,0.230267
1.29,1.76,0.220763
1.3,1.76,0.21146
1.31,1.76,0.202357
1.32,1.76,0.193454
1.33,1.76,0.184751
1.34,1.76,0.176248
1.35,1.76,0.167946
1.36,1.76,0.159844
1.37,1.76,0.151941
1.38,1.76,0.144239
1.39,1.76,0.136737
1.4,1.76,0.129436
1.41,1.76,0.122334
1.42,1.76,0.115432
1.43,1.76,0.108731
1.44,1.76,0.10223
1.45,1.76,0.0959292
1.46,1.76,0.0898284
1.47,1.76,0.0839278
1.48,1.76,0.0782274
1.49,1.76,0.0727272
1.5,1.76,0.0674271
1.51,1.76,0.0623272
1.52,1.76,0.0574274
1.53,1.76,0.0527278
1.54,1.76,0.0482284
1.55,1.76,0.0439292
1.56,1.76,0.0398301
1.57,1.76,0.0359312
1.58,1.76,0.0322325
1.59,1.76,0.0287339
1.6,1.76,0.0254355
1.61,1.76,0.0223373
1.62,1.76,0.0194392
1.63,1.76,0.0167413
1.64,1.76,0.0142435
1.65,1.76,0.0119459
1.66,1.76,0.00984846
1.67,1.76,0.00795115
1.68,1.76,0.00625399
1.69,1.76,0.00475697
1.7,1.76,0.00346009
1.71,1.76,0.00236336
1.72,1.76,0.00146675
1.73,1.76,0.000770281
1.74,1.76,0.000273937
1.75,1.76,-2.22821e-05
1.76,1.76,-0.000118381
1.77,1.76,-1.43627e-05
1.78,1.76,0.000289768
1.79,1.76,0.000794008
1.8,1.76,0.00149835
1.81,1.76,0.0024028
1.82,1.76,0.00350734
1.83,1.76,0.00481197
1.84,1.76,0.00631669
1.85,1.76,0.00802149
1.86,1.76,0.00992637
1.87,1.76,0.0120313
1.88,1.76,0.0143363
1.89,1.76,0.0168414
1.9,1.76,0.0195466
1.91,1.76,0.0224518
1.92,1.76,0.025557
1.93,1.76,0.0288623
1.94,1.76,0.0323676
1.95,1.76,0.0360729
1.96,1.76,0.0399783
1.97,1.76,0.0440837
1.98,1.76,0.0483891
1.99,1.76,0.0528946
2,1.76,0.0576
1,1.78,0.6084
1.01,1.78,0.592895
1.02,1.78,0.57759
1.03,1.78,0.562485
1.04,1.78,0.54758
1.05,1.78,0.532875
1.06,1.78,0.51837
1.07,1.78,0.504065
1.08,1.78,0.48996
1.09,1.78,0.476056
1.1,1.78,0.462351
1.11,1.78,0.448846
1.12,1.78,0.435541
1.13,1.78,0.422437
1.14,1.78,0.409532
1.15,1.78,0.396828
1.16,1.78,0.384323
1.17,1.78,0.372019
1.18,1.78,0.359915
1.19,1.78,0.348011
1.2,1.78,0.336306
1.21,1.78,0.324802
1.22,1.78,0.313499
1.23,1.78,0.302395
1.24,1.78,0.291491
1.25,1.78,0.280788
1.26,1.78,0.270284
1.27,1.78,0.259981
1.28,1.78,0.249877
1.29,1.78,0.239974
1.3,1.78,0.230271
1.31,1.78,0.220768
1.32,1.78,0.211466
1.33,1.78,0.202363
1.34,1.78,0.193461
1.35,1.78,0.184758
1.36,1.78,0.176256
1.37,1.78,0.167954
1.38,1.78,0.159852
1.39,1.78,0.15195
1.4,1.78,0.144249
1.41,1.78,0.136747
1.42,1.78,0.129446
1.43,1.78,0.122345
1.44,1.78,0.115444
1.45,1.78,0.108743
1.46,1.78,0.102242
1.47,1.78,0.0959416
1.48,1.78,0.0898412
1.49,1.78,0.083941
1.5,1.78,0.0782409
1.51,1.78,0.072741
1.52,1.78,0.0674412
1.53,1.78,0.0623416
1.54,1.78,0.0574422
1.55,1.78,0.0527429
1.56,1.78,0.0482437
1.57,1.78,0.0439447
1.58,1.78,0.0398459
1.59,1.78,0.0359472
1.6,1.78,0.0322487
1.61,1.78,0.0287503
1.62,1.78,0.0254521
1.63,1.78,0.022354
1.64,1.78,0.0194561
1.65,1.78,0.0167583
1.66,1.78,0.0142606
1.67,1.78,0.0119631
1.68,1.78,0.00986568
1.69,1.78,0.00796842
1.7,1.78,0.0062713
1.71,1.78,0.0047743
1.72,1.78,0.00347742
1.73,1.78,0.00238067
1.74,1.78,0.00148403
1.75,1.78,0.00078751
1.76,1.78,0.000291099
1.77,1.78,-5.20455e-06
1.78,1.78,-0.000101404
1.79,1.78,2.49591e-06
1.8,1.78,0.000306492
1.81,1.78,0.000810581
1.82,1.78,0.00151476
1.83,1.78,0.00241902
1.84,1.78,0.00352336
1.85,1.78,0.00482778
1.86,1.78,0.00633227
1.87,1.78,0.00803682
1.88,1.78,0.00994144
1.89,1.78,0.0120461
1.9,1.78,0.0143508
1.91,1.78,0.0168556
1.92,1.78,0.0195604
1.93,1.78,0.0224653
1.94,1.78,0.0255702
1.95,1.78,0.0288751
1.96,1.78,0.0323801
1.97,1.78,0.036085
1.98,1.78,0.03999
1.99,1.78,0.044095
2,1.78,0.0484
1,1.8,0.64
1.01,1.8,0.624095
1.02,1.8,0.608391
1.03,1.8,0.592886
1.04,1.8,0.577582
1.05,1.8,0.562477
1.06,1.8,0.547573
1.07,1.8,0.532868
1.08,1.8,0.518364
1.09,1.8,0.50406
1.1,1.8,0.489955
1.11,1.8,0.476051
1.12,1.8,0.462347
1.13,1.8,0.448842
1.14,1.8,0.435538
1.15,1.8,0.422434
1.16,1.8,0.40953
1.17,1.8,0.396826
1.18,1.8,0.384322
1.19,1.8,0.372018
1.2,1.8,0.359915
1.21,1.8,0.348011
1.22,1.8,0.336308
1.23,1.8,0.324804
1.24,1.8,0.313501
1.25,1.8,0.302397
1.26,1.8,0.291494
1.27,1.8,0.280791
1.28,1.8,0.270288
1.29,1.8,0.259985
1.3,1.8,0.249883
1.31,1.8,0.23998
1.32,1.8,0.230277
1.33,1.8,0.220775
1.34,1.8,0.211473
1.35,1.8,0.202371
1.36,1.8,0.193469
1.37,1.8,0.184767
1.38,1.8,0.176265
1.39,1.8,0.167963
1.4,1.8,0.159862
1.41,1.8,0.151961
1.42,1.8,0.144259
1.43,1.8,0.136758
1.44,1.8,0.129457
1.45,1.8,0.122357
1.46,1.8,0.115456
1.47,1.8,0.108756
1.48,1.8,0.102255
1.49,1.8,0.095955
1.5,1.8,0.0898549
1.51,1.8,0.083955
1.52,1.8,0.0782552
1.53,1.8,0.0727556
1.54,1.8,0.0674561
1.55,1.8,0.0623567
1.56,1.8,0.0574575
1.57,1.8,0.0527584
1.58,1.8,0.0482595
1.59,1.8,0.0439607
1.6,1.8,0.039862
1.61,1.8,0.0359635
1.62,1.8,0.0322651
1.63,1.8,0.0287668
1.64,1.8,0.0254687
1.65,1.8,0.0223707
1.66,1.8,0.0194729
1.67,1.8,0.0167751
1.68,1.8,0.0142775
1.69,1.8,0.01198
1.7,1.8,0.00988262
1.71,1.8,0.00798536
1.72,1.8,0.00628821
1.73,1.8,0.00479117
1.74,1.8,0.00349423
1.75,1.8,0.00239741
1.76,1.8,0.00150068
1.77,1.8,0.00080405
1.78,1.8,0.000307516
1.79,1.8,1.10733e-05
1.8,1.8,-8.52818e-05
1.81,1.8,1.84473e-05
1.82,1.8,0.000322257
1.83,1.8,0.000826143
1.84,1.8,0.0015301
1.85,1.8,0.00243413
1.86,1.8,0.00353822
1.87,1.8,0.00484238
1.88,1.8,0.00634659
1.89,1.8,0.00805085
1.9,1.8,0.00995516
1.91,1.8,0.0120595
1.92,1.8,0.0143639
1.93,1.8,0.0168683
1.94,1.8,0.0195728
1.95,1.8,0.0224773
1.96,1.8,0.0255818
1.97,1.8,0.0288863
1.98,1.8,0.0323909
1.99,1.8,0.0360954
2,1.8,0.04
1,1.82,0.6724
1.01,1.82,0.656096
1.02,1.82,0.639992
1.03,1.82,0.624088
1.04,1.82,0.608384
1.05,1.82,0.59288
1.06,1.82,0.577575
1.07,1.82,0.562471
1.08,1.82,0.547567
1.09,1.82,0.532863
1.1,1.82,0.51836
1.11,1.82,0.504056
1.12,1.82,0.489952
1.13,1.82,0.476048
1.14,1.82,0.462344
1.15,1.82,0.448841
1.16,1.82,0.435537
1.17,1.82,0.422433
1.18,1.82,0.40953
1.19,1.82,0.396826
1.2,1.82,0.384323
1.21,1.82,0.37202
1.22,1.82,0.359917
1.23,1.82,0.348013
1.24,1.82,0.33631
1.25,1.82,0.324807
1.26,1.82,0.313505
1.27,1.82,0.302402
1.28,1.82,0.291499
1.29,1.82,0.280797
1.3,1.82,0.270294
1.31,1.82,0.259992
1.32,1.82,0.249889
1.33,1.82,0.239987
1.34,1.82,0.230285
1.35,1.82,0.220783
1.36,1.82,0.211482
1.37,1.82,0.20238
1.38,1.82,0.193478
1.39,1.82,0.184777
1.4,1.82,0.176275
1.41,1.82,0.167974
1.42,1.82,0.159873
1.43,1.82,0.151972
1.44,1.82,0.144271
1.45,1.82,0.136771
1.46,1.82,0.12947
1.47,1.82,0.12237
1.48,1.82,0.115469
1.49,1.82,0.108769
1.5,1.82,0.102269
1.51,1.82,0.0959691
1.52,1.82,0.0898693
1.53,1.82,0.0839696
1.54,1.82,0.0782701
1.55,1.82,0.0727706
1.56,1.82,0.0674714
1.57,1.82,0.0623722
1.58,1.82,0.0574732
1.59,1.82,0.0527742
1.6,1.82,0.0482754
1.61,1.82,0.0439768
1.62,1.82,0.0398782
1.63,1.82,0.0359798
1.64,1.82,0.0322815
1.65,1.82,0.0287833
1.66,1.82,0.0254852
1.67,1.82,0.0223873
1.68,1.82,0.0194894
1.69,1.82,0.0167917
1.7,1.82,0.014294
1.71,1.82,0.0119965
1.72,1.82,0.00989909
1.73,1.82,0.00800176
1.74,1.82,0.00630453
1.75,1.82,0.0048074
1.76,1.82,0.00351035
1.77,1.82,0.00241339
1.78,1.82,0.00151652
1.79,1.82,0.000819732
1.8,1.82,0.000323022
1.81,1.82,2.63882e-05
1.82,1.82,-7.01731e-05
1.83,1.82,3.33347e-05
1.84,1.82,0.000336908
1.85,1.82,0.000840544
1.86,1.82,0.00154424
1.87,1.82,0.00244799
1.88,1.82,0.00355179
1.89,1.82,0.00485564
1.9,1.82,0.00635953
1.91,1.82,0.00806346
1.92,1.82,0.00996743
1.93,1.82,0.0120714
1.94,1.82,0.0143755
1.95,1.82,0.0168795
1.96,1.82,0.0195836
1.97,1.82,0.0224877
1.98,1.82,0.0255918
1.99,1.82,0.0288959
2,1.82,0.0324
1,1.84,0.7056
1.01,1.84,0.688896
1.02,1.84,0.672393
1.03,1.84,0.656089
1.04,1.84,0.639985
1.05,1.84,0.624082
1.06,1.84,0.608378
1.07,1.84,0.592875
1.08,1.84,0.577571
1.09,1.84,0.562467
1.1,1.84,0.547564
1.11,1.84,0.53286
1.12,1.84,0.518357
1.13,1.84,0.504054
1.14,1.84,0.48995
1.15,1.84,0.476047
1.16,1.84,0.462344
1.17,1.84,0.448841
1.18,1.84,0.435537
1.19,1.84,0.422434
1.2,1.84,0.409531
1.21,1.84,0.396828
1.22,1.84,0.384326
1.23,1.84,0.372023
1.24,1.84,0.35992
1.25,1.84,0.348017
1.26,1.84,0.336315
1.27,1.84,0.324812
1.28,1.84,0.31351
1.29,1.84,0.302408
1.3,1.84,0.291506
1.31,1.84,0.280803
1.32,1.84,0.270301
1.33,1.84,0.26
1.34,1.84,0.249898
1.35,1.84,0.239996
1.36,1.84,0.230294
1.37,1.84,0.220793
1.38,1.84,0.211491
1.39,1.84,0.20239
1.4,1.84,0.193489
1.41,1.84,0.184788
1.42,1.84,0.176287
1.43,1.84,0.167986
1.44,1.84,0.159885
1.45,1.84,0.151985
1.46,1.84,0.144284
1.47,1.84,0.136784
1.48,1.84,0.129484
1.49,1.84,0.122383
1.5,1.84,0.115483
1.51,1.84,0.108783
1.52,1.84,0.102284
1.53,1.84,0.0959838
1.54,1.84,0.0898842
1.55,1.84,0.0839847
1.56,1.84,0.0782854
1.57,1.84,0.0727861
1.58,1.84,0.067487
1.59,1.84,0.0623879
1.6,1.84,0.057489
1.61,1.84,0.0527902
1.62,1.84,0.0482915
1.63,1.84,0.0439929
1.64,1.84,0.0398944
1.65,1.84,0.035996
1.66,1.84,0.0322977
1.67,1.84,0.0287995
1.68,1.84,0.0255015
1.69,1.84,0.0224035
1.7,1.84,0.0195056
1.71,1.84,0.0168078
1.72,1.84,0.0143101
1.73,1.84,0.0120125
1.74,1.84,0.00991492
1.75,1.84,0.00801747
1.76,1.84,0.0063201
1.77,1.84,0.00482282
1.78,1.84,0.0035256
1.79,1.84,0.00242846
1.8,1.84,0.0015314
1.81,1.84,0.000834397
1.82,1.84,0.000337461
1.83,1.84,4.05874e-05
1.84,1.84,-5.62277e-05
1.85,1.84,4.70127e-05
1.86,1.84,0.000350305
1.87,1.84,0.000853647
1.88,1.84,0.00155703
1.89,1.84,0.00246046
1.9,1.84,0.00356393
1.91,1.84,0.00486744
1.92,1.84,0.00637097
1.93,1.84,0.00807454
1.94,1.84,0.00997813
1.95,1.84,0.0120817
1.96,1.84,0.0143854
1.97,1.84,0.016889
1.98,1.84,0.0195927
1.99,1.84,0.0224963
2,1.84,0.0256
1,1.86,0.7396
1.01,1.86,0.722497
1.02,1.86,0.705594
1.03,1.86,0.68889
1.04,1.86,0.672387
1.05,1.86,0.656084
1.06,1.86,0.639981
1.07,1.86,0.624078
1.08,1.86,0.608375
1.09,1.86,0.592871
1.1,1.86,0.577568
1.11,1.86,0.562465
1.12,1.86,0.547562
1.13,1.86,0.532859
1.14,1.86,0.518356
1.15,1.86,0.504054
1.16,1.86,0.489951
1.17,1.86,0.476048
1.18,1.86,0.462345
1.19,1.86,0.448842
1.2,1.86,0.43554
1.21,1.86,0.422437
1.22,1.86,0.409535
1.23,1.86,0.396832
1.24,1.86,0.38433
1.25,1.86,0.372028
1.26,1.86,0.359925
1.27,1.86,0.348023
1.28,1.86,0.336321
1.29,1.86,0.324819
1.3,1.86,0.313517
1.31,1.86,0.302415
1.32,1.86,0.291514
1.33,1.86,0.280812
1.34,1.86,0.27031
1.35,1.86,0.260009
1.36,1.86,0.249907
1.37,1.86,0.240006
1.38,1.86,0.230305
1.39,1.86,0.220804
1.4,1.86,0.211503
1.41,1.86,0.202402
1.42,1.86,0.193501
1.43,1.86,0.1848
1.44,1.86,0.176299
1.45,1.86,0.167999
1.46,1.86,0.159898
1.47,1.86,0.151998
1.48,1.86,0.144298
1.49,1.86,0.136798
1.5,1.86,0.129498
1.51,1.86,0.122398
1.52,1.86,0.115498
1.53,1.86,0.108798
1.54,1.86,0.102298
1.55,1.86,0.0959989
1.56,1.86,0.0898995
1.57,1.86,0.0840001
1.58,1.86,0.0783009
1.59,1.86,0.0728017
1.6,1.86,0.0675026
1.61,1.86,0.0624037
1.62,1.86,0.0575048
1.63,1.86,0.0528061
1.64,1.86,0.0483074
1.65,1.86,0.0440088
1.66,1.86,0.0399103
1.67,1.86,0.0360119
1.68,1.86,0.0323136
1.69,1.86,0.0288153
1.7,1.86,0.0255172
1.71,1.86,0.0224191
1.72,1.86,0.0195211
1.73,1.86,0.0168232
1.74,1.86,0.0143254
1.75,1.86,0.0120276
1.76,1.86,0.00992993
1.77,1.86,0.00803231
1.78,1.86,0.00633475
1.79,1.86,0.00483726
1.8,1.86,0.00353983
1.81,1.86,0.00244247
1.82,1.86,0.00154515
1.83,1.86,0.000847895
1.84,1.86,0.000350688
1.85,1.86,5.35295e-05
1.86,1.86,-4.35828e-05
1.87,1.86,5.93479e-05
1.88,1.86,0.000362319
1.89,1.86,0.000865327
1.9,1.86,0.00156837
1.91,1.86,0.00247144
1.92,1.86,0.00357454
1.93,1.86,0.00487767
1.94,1.86,0.00638082
1.95,1.86,0.00808399
1.96,1.86,0.00998717
1.97,1.86,0.0120904
1.98,1.86,0.0143936
1.99,1.86,0.0168968
2,1.86,0.0196
1,1.88,0.7744
1.01,1.88,0.756897
1.02,1.88,0.739594
1.03,1.88,0.722492
1.04,1.88,0.705589
1.05,1.88,0.688886
1.06,1.88,0.672384
1.07,1.88,0.656081
1.08,1.88,0.639978
1.09,1.88,0.624075
1.1,1.88,0.608373
1.11,1.88,0.59287
1.12,1.88,0.577568
1.13,1.88,0.562465
1.14,1.88,0.547563
1.15,1.88,0.53286
1.16,1.88,0.518358
1.17,1.88,0.504055
1.18,1.88,0.489953
1.19,1.88,0.476051
1.2,1.88,0.462348
1.21,1.88,0.448846
1.22,1.88,0.435544
1.23,1.88,0.422442
1.24,1.88,0.40954
1.25,1.88,0.396838
1.26,1.88,0.384336
1.27,1.88,0.372034
1.28,1.88,0.359932
1.29,1.88,0.348031
1.3,1.88,0.336329
1.31,1.88,0.324827
1.32,1.88,0.313526
1.33,1.88,0.302424
1.34,1.88,0.291523
1.35,1.88,0.280822
1.36,1.88,0.27032
1.37,1.88,0.260019
1.38,1.88,0.249918
1.39,1.88,0.240017
1.4,1.88,0.230316
1.41,1.88,0.220816
1.42,1.88,0.211515
1.43,1.88,0.202414
1.44,1.88,0.193514
1.45,1.88,0.184813
1.46,1.88,0.176313
1.47,1.88,0.168012
1.48,1.88,0.159912
1.49,1.88,0.152012
1.5,1.88,0.144312
1.51,1.88,0.136812
1.52,1.88,0.129512
1.53,1.88,0.122412
1.54,1.88,0.115513
1.55,1.88,0.108813
1.56,1.88,0.102314
1.57,1.88,0.0960142
1.58,1.88,0.0899149
1.59,1.88,0.0840156
1.6,1.88,0.0783164
1.61,1.88,0.0728173
1.62,1.88,0.0675183
1.63,1.88,0.0624193
1.64,1.88,0.0575205
1.65,1.88,0.0528217
1.66,1.88,0.048323
1.67,1.88,0.0440243
1.68,1.88,0.0399258
1.69,1.88,0.0360273
1.7,1.88,0.0323289
1.71,1.88,0.0288305
1.72,1.88,0.0255323
1.73,1.88,0.0224341
1.74,1.88,0.0195359
1.75,1.88,0.0168378
1.76,1.88,0.0143398
1.77,1.88,0.0120419
1.78,1.88,0.00994396
1.79,1.88,0.00804612
1.8,1.88,0.00634833
1.81,1.88,0.00485059
1.82,1.88,0.00355289
1.83,1.88,0.00245525
1.84,1.88,0.00155765
1.85,1.88,0.000860089
1.86,1.88,0.000362569
1.87,1.88,6.50861e-05
1.88,1.88,-3.23624e-05
1.89,1.88,7.0221e-05
1.9,1.88,0.000372834
1.91,1.88,0.000875473
1.92,1.88,0.00157814
1.93,1.88,0.00248082
1.94,1.88,0.00358353
1.95,1.88,0.00488625
1.96,1.88,0.00638898
1.97,1.88,0.00809173
1.98,1.88,0.00999448
1.99,1.88,0.0120972
2,1.88,0.0144
1,1.9,0.81
1.01,1.9,0.792098
1.02,1.9,0.774395
1.03,1.9,0.756893
1.04,1.9,0.739591
1.05,1.9,0.722489
1.06,1.9,0.705586
1.07,1.9,0.688884
1.08,1.9,0.672382
1.09,1.9,0.65608
1.1,1.9,0.639977
1.11,1.9,0.624075
1.12,1.9,0.608373
1.13,1.9,0.592871
1.14,1.9,0.577569
1.15,1.9,0.562467
1.16,1.9,0.547565
1.17,1.9,0.532863
1.18,1.9,0.518361
1.19,1.9,0.504059
1.2,1.9,0.489957
1.21,1.9,0.476055
1.22,1.9,0.462353
1.23,1.9,0.448851
1.24,1.9,0.43555
1.25,1.9,0.422448
1.26,1.9,0.409547
1.27,1.9,0.396845
1.28,1.9,0.384343
1.29,1.9,0.372042
1.3,1.9,0.359941
1.31,1.9,0.348039
1.32,1.9,0.336338
1.33,1.9,0.324837
1.34,1.9,0.313536
1.35,1.9,0.302435
1.36,1.9,0.291534
1.37,1.9,0.280833
1.38,1.9,0.270332
1.39,1.9,0.260031
1.4,1.9,0.24993
1.41,1.9,0.24003
1.42,1.9,0.230329
1.43,1.9,0.220828
1.44,1.9,0.211528
1.45,1.9,0.202428
1.46,1.9,0.193527
1.47,1.9,0.184827
1.48,1.9,0.176327
1.49,1.9,0.168027
1.5,1.9,0.159927
1.51,1.9,0.152027
1.52,1.9,0.144327
1.53,1.9,0.136827
1.54,1.9,0.129527
1.55,1.9,0.122428
1.56,1.9,0.115528
1.57,1.9,0.108828
1.58,1.9,0.102329
1.59,1.9,0.0960295
1.6,1.9,0.0899302
1.61,1.9,0.084031
1.62,1.9,0.0783318
1.63,1.9,0.0728327
1.64,1.9,0.0675336
1.65,1.9,0.0624346
1.66,1.9,0.0575357
1.67,1.9,0.0528368
1.68,1.9,0.048338
1.69,1.9,0.0440393
1.7,1.9,0.0399406
1.71,1.9,0.036042
1.72,1.9,0.0323435
1.73,1.9,0.028845
1.74,1.9,0.0255465
1.75,1.9,0.0224481
1.76,1.9,0.0195498
1.77,1.9,0.0168515
1.78,1.9,0.0143532
1.79,1.9,0.012055
1.8,1.9,0.00995687
1.81,1.9,0.00805875
1.82,1.9,0.00636068
1.83,1.9,0.00486265
1.84,1.9,0.00356465
1.85,1.9,0.00246668
1.86,1.9,0.00156876
1.87,1.9,0.000870856
1.88,1.9,0.000372986
1.89,1.9,7.51424e-05
1.9,1.9,-2.26765e-05
1.91,1.9,7.95268e-05
1.92,1.9,0.00038175
1.93,1.9,0.000883992
1.94,1.9,0.00158625
1.95,1.9,0.00248852
1.96,1.9,0.0035908
1.97,1.9,0.00489309
1.98,1.9,0.00639539
1.99,1.9,0.00809769
2,1.9,0.01
1,1.92,0.8464
1.01,1.92,0.828098
1.02,1.92,0.809996
1.03,1.92,0.792094
1.04,1.92,0.774393
1.05,1.92,0.756891
1.06,1.92,0.739589
1.07,1.92,0.722487
1.08,1.92,0.705585
1.09,1.92,0.688884
1.1,1.92,0.672382
1.11,1.92,0.65608
1.12,1.92,0.639978
1.13,1.92,0.624077
1.14,1.92,0.608375
1.15,1.92,0.592873
1.16,1.92,0.577572
1.17,1.92,0.56247
1.18,1.92,0.547569
1.19,1.92,0.532867
1.2,1.92,0.518365
1.21,1.92,0.504064
1.22,1.92,0.489963
1.23,1.92,0.476061
1.24,1.92,0.46236
1.25,1.92,0.448858
1.26,1.92,0.435557
1.27,1.92,0.422456
1.28,1.92,0.409555
1.29,1.92,0.396854
1.3,1.92,0.384352
1.31,1.92,0.372051
1.32,1.92,0.35995
1.33,1.92,0.348049
1.34,1.92,0.336348
1.35,1.92,0.324848
1.36,1.92,0.313547
1.37,1.92,0.302446
1.38,1.92,0.291545
1.39,1.92,0.280845
1.4,1.92,0.270344
1.41,1.92,0.260044
1.42,1.92,0.249943
1.43,1.92,0.240043
1.44,1.92,0.230342
1.45,1.92,0.220842
1.46,1.92,0.211542
1.47,1.92,0.202441
1.48,1.92,0.193541
1.49,1.92,0.184841
1.5,1.92,0.176341
1.51,1.92,0.168041
1.52,1.92,0.159941
1.53,1.92,0.152041
1.54,1.92,0.144342
1.55,1.92,0.136842
1.56,1.92,0.129542
1.57,1.92,0.122443
1.58,1.92,0.115543
1.59,1.92,0.108844
1.6,1.92,0.102344
1.61,1.92,0.0960447
1.62,1.92,0.0899453
1.63,1.92,0.084046
1.64,1.92,0.0783468
1.65,1.92,0.0728476
1.66,1.92,0.0675485
1.67,1.92,0.0624494
1.68,1.92,0.0575504
1.69,1.92,0.0528514
1.7,1.92,0.0483524
1.71,1.92,0.0440535
1.72,1.92,0.0399547
1.73,1.92,0.0360559
1.74,1.92,0.0323571
1.75,1.92,0.0288584
1.76,1.92,0.0255598
1.77,1.92,0.0224611
1.78,1.92,0.0195625
1.79,1.92,0.016864
1.8,1.92,0.0143654
1.81,1.92,0.012067
1.82,1.92,0.0099685
1.83,1.92,0.00807008
1.84,1.92,0.00637168
1.85,1.92,0.00487331
1.86,1.92,0.00357497
1.87,1.92,0.00247665
1.88,1.92,0.00157836
1.89,1.92,0.000880087
1.9,1.92,0.000381834
1.91,1.92,8.3599e-05
1.92,1.92,-1.46197e-05
1.93,1.92,8.7176e-05
1.94,1.92,0.000388984
1.95,1.92,0.000890804
1.96,1.92,0.00159263
1.97,1.92,0.00249447
1.98,1.92,0.00359631
1.99,1.92,0.00489815
2,1.92,0.0064
1,1.94,0.8836
1.01,1.94,0.864899
1.02,1.94,0.846397
